client_id,target
test_Client_10143,0.060943545367577
test_Client_10144,0.037508568384399164
test_Client_10145,0.03816387911510079
test_Client_10146,0.0369942205335275
test_Client_10147,0.03780866203568146
test_Client_10148,0.05437583819503418
test_Client_10149,0.03780866203568146
test_Client_1015,0.05283836199050786
test_Client_10150,0.061113229631632786
test_Client_10151,0.06416261285635318
test_Client_10152,0.05438844483985501
test_Client_10153,0.03779527877400785
test_Client_10154,0.05982503302777157
test_Client_10155,0.05461671038601699
test_Client_10156,0.05822850129017479
test_Client_10157,0.055242364552857075
test_Client_10158,0.03666968135954494
test_Client_10159,0.06411625277432896
test_Client_1016,0.06801921366986084
test_Client_10160,0.0644577715616757
test_Client_10161,0.0744763454704905
test_Client_10162,0.06501751748624543
test_Client_10163,0.0717146258127315
test_Client_10164,0.05388298346793593
test_Client_10165,0.06193835411507501
test_Client_10166,0.0359398785954403
test_Client_10167,0.06321536698286075
test_Client_10168,0.07585344594910294
test_Client_10169,0.05344145534601377
test_Client_1017,0.04523717618073957
test_Client_10170,0.03676887643461233
test_Client_10171,0.06411625277432896
test_Client_10172,0.061026258695151624
test_Client_10173,0.046092130778663386
test_Client_10174,0.06627792789448061
test_Client_10175,0.06113693596009407
test_Client_10176,0.060861455381207005
test_Client_10177,0.07848652423958137
test_Client_10178,0.03687456630048457
test_Client_10179,0.06628251508644602
test_Client_1018,0.06594675192350122
test_Client_10180,0.06335922985205826
test_Client_10181,0.06649552091033993
test_Client_10182,0.06473259358415247
test_Client_10183,0.05624676297140645
test_Client_10184,0.0641492368749908
test_Client_10185,0.044455251467257005
test_Client_10186,0.06747591810699623
test_Client_10187,0.0675189747444699
test_Client_10188,0.062355846893973575
test_Client_10189,0.03853738200897952
test_Client_1019,0.17181055313139396
test_Client_10190,0.061492730988411376
test_Client_10191,0.05553370870894438
test_Client_10192,0.060906142656585234
test_Client_10193,0.06875530331499351
test_Client_10194,0.0860886454721408
test_Client_10195,0.04703162378483115
test_Client_10196,0.06641256551064921
test_Client_10197,0.0727561996427979
test_Client_10198,0.06390155481744321
test_Client_10199,0.057159773611946935
test_Client_102,0.06783083248629232
test_Client_1020,0.04395574321555672
test_Client_10200,0.02893062542652181
test_Client_10201,0.063661992362422
test_Client_10202,0.05602439884083199
test_Client_10203,0.05808704423540418
test_Client_10204,0.07168553734747272
test_Client_10205,0.0734662774456695
test_Client_10206,0.06363483898302572
test_Client_10207,0.05602439884083199
test_Client_10208,0.06515873133131991
test_Client_10209,0.06386797266678239
test_Client_1021,0.05568620338223203
test_Client_10210,0.051686757729683605
test_Client_10211,0.06500353555560102
test_Client_10212,0.03708146829391967
test_Client_10213,0.0455332696666276
test_Client_10214,0.06641985624459022
test_Client_10215,0.05334428239259803
test_Client_10216,0.06667268171832202
test_Client_10217,0.051564153020336616
test_Client_10218,0.06384478002709063
test_Client_10219,0.051686757729683605
test_Client_1022,0.08200043526864999
test_Client_10220,0.06312173585103363
test_Client_10221,0.06618713624805873
test_Client_10222,0.06538764478610046
test_Client_10223,0.06314774178705199
test_Client_10224,0.051686757729683605
test_Client_10225,0.10099165978490367
test_Client_10226,0.0551215424897405
test_Client_10227,0.06444300822383435
test_Client_10228,0.07993227802335143
test_Client_10229,0.03777725585785123
test_Client_1023,0.07647960460638702
test_Client_10230,0.03777725585785123
test_Client_10231,0.05140449382743926
test_Client_10232,0.03720615567187266
test_Client_10233,0.06312173585103363
test_Client_10234,0.03777725585785123
test_Client_10235,0.0644690141598527
test_Client_10236,0.06505416392250654
test_Client_10237,0.07647960460638702
test_Client_10238,0.06538764478610046
test_Client_10239,0.037170709623236285
test_Client_1024,0.06156093943763104
test_Client_10240,0.03777725585785123
test_Client_10241,0.03700127073093303
test_Client_10242,0.03700127073093303
test_Client_10243,0.055435338376499894
test_Client_10244,0.0778156403170291
test_Client_10245,0.06780565404387422
test_Client_10246,0.06333538380432438
test_Client_10247,0.055681898784465174
test_Client_10248,0.05200238347853204
test_Client_10249,0.03777725585785123
test_Client_1025,0.06157314694867912
test_Client_10250,0.03777725585785123
test_Client_10251,0.037170709623236285
test_Client_10252,0.06551076242336148
test_Client_10253,0.06333538380432438
test_Client_10254,0.06312173585103363
test_Client_10255,0.03777725585785123
test_Client_10256,0.04548449581812906
test_Client_10257,0.06538764478610046
test_Client_10258,0.11656458354650914
test_Client_10259,0.03777725585785123
test_Client_1026,0.05511971262765146
test_Client_10260,0.06538764478610046
test_Client_10261,0.06312173585103363
test_Client_10262,0.03910070341143652
test_Client_10263,0.07356185657710822
test_Client_10264,0.045337432597946196
test_Client_10265,0.037170709623236285
test_Client_10266,0.03777725585785123
test_Client_10267,0.037170709623236285
test_Client_10268,0.054805916740892066
test_Client_10269,0.06538764478610046
test_Client_1027,0.0685086643097126
test_Client_10270,0.045349157445008816
test_Client_10271,0.06333538380432438
test_Client_10272,0.03777725585785123
test_Client_10273,0.051686757729683605
test_Client_10274,0.051047262516266886
test_Client_10275,0.05200238347853204
test_Client_10276,0.0455332696666276
test_Client_10277,0.05441696689151838
test_Client_10278,0.051686757729683605
test_Client_10279,0.0685086643097126
test_Client_1028,0.06538764478610046
test_Client_10280,0.06254755208327642
test_Client_10281,0.06170916197257674
test_Client_10282,0.058215922876420294
test_Client_10283,0.058939264233530214
test_Client_10284,0.05992551210559955
test_Client_10285,0.05191377016082048
test_Client_10286,0.038018699271332564
test_Client_10287,0.05206700352399892
test_Client_10288,0.06561341955360019
test_Client_10289,0.05080547085595147
test_Client_1029,0.028752384026041036
test_Client_10290,0.05819672531266538
test_Client_10291,0.048132256468335084
test_Client_10292,0.038018699271332564
test_Client_10293,0.0551564046802622
test_Client_10294,0.047967433834743174
test_Client_10295,0.03566722998637612
test_Client_10296,0.046412571845051494
test_Client_10297,0.07160925209825027
test_Client_10298,0.052782337312313195
test_Client_10299,0.03796297527610796
test_Client_103,0.03588097049647439
test_Client_1030,0.06557788930127352
test_Client_10300,0.12401985817757798
test_Client_10301,0.05228393470161938
test_Client_10302,0.04246145789742539
test_Client_10303,0.06516065188380611
test_Client_10304,0.06212058137481846
test_Client_10305,0.05835122887333401
test_Client_10306,0.03319328666680009
test_Client_10307,0.04027746546240585
test_Client_10308,0.03422191939358515
test_Client_10309,0.04865692890784683
test_Client_1031,0.06177966581388978
test_Client_10310,0.0458877901682089
test_Client_10311,0.051968308952770936
test_Client_10312,0.04546394696872216
test_Client_10313,0.052523773347943184
test_Client_10314,0.040156692515545954
test_Client_10315,0.08658767987132314
test_Client_10316,0.055663618130087356
test_Client_10317,0.05575370170150027
test_Client_10318,0.06614367042630624
test_Client_10319,0.0691280722751548
test_Client_1032,0.05821675075803092
test_Client_10320,0.0691280722751548
test_Client_10321,0.16104581697294992
test_Client_10322,0.052523773347943184
test_Client_10323,0.05057534414522877
test_Client_10324,0.05736198085793423
test_Client_10325,0.02715817057677418
test_Client_10326,0.03928409410731883
test_Client_10327,0.06327955400425021
test_Client_10328,0.05823564632404266
test_Client_10329,0.043253077321134085
test_Client_1033,0.06294744112753706
test_Client_10330,0.06749381365867098
test_Client_10331,0.0937253509668365
test_Client_10332,0.03540766890006085
test_Client_10333,0.05166206875395176
test_Client_10334,0.03208756650289427
test_Client_10335,0.052782337312313195
test_Client_10336,0.04310214863105746
test_Client_10337,0.06118104150008072
test_Client_10338,0.05440218854158196
test_Client_10339,0.029798217026249664
test_Client_1034,0.03511080828247404
test_Client_10340,0.05625481587610014
test_Client_10341,0.051245890321105284
test_Client_10342,0.05397526794084988
test_Client_10343,0.06143439747754722
test_Client_10344,0.0691280722751548
test_Client_10345,0.055479940304471606
test_Client_10346,0.06355315804571207
test_Client_10347,0.04712683202854383
test_Client_10348,0.059383111824179005
test_Client_10349,0.028302930424235387
test_Client_1035,0.06322005655819175
test_Client_10350,0.0393517664149148
test_Client_10351,0.0394301745504185
test_Client_10352,0.037522818113252566
test_Client_10353,0.06658021759982853
test_Client_10354,0.04482199662638394
test_Client_10355,0.06372012085549307
test_Client_10356,0.03759442335762666
test_Client_10357,0.06180378550522451
test_Client_10358,0.05625024420148517
test_Client_10359,0.06180378550522451
test_Client_1036,0.03759442335762666
test_Client_10360,0.0564955665716708
test_Client_10361,0.07437786037579246
test_Client_10362,0.07437786037579246
test_Client_10363,0.037329107191405794
test_Client_10364,0.06333073382313419
test_Client_10365,0.03859336898098617
test_Client_10366,0.06180378550522451
test_Client_10367,0.0661872808838013
test_Client_10368,0.059175447285014046
test_Client_10369,0.054644474901764294
test_Client_1037,0.0640655013334995
test_Client_10370,0.0656579230748964
test_Client_10371,0.036386288154069114
test_Client_10372,0.05949660810605623
test_Client_10373,0.05611266014379115
test_Client_10374,0.06645700910142802
test_Client_10375,0.04119956691609534
test_Client_10376,0.04075011331428968
test_Client_10377,0.039658521885070755
test_Client_10378,0.039671323943501466
test_Client_10379,0.039658521885070755
test_Client_1038,0.06476247756714232
test_Client_10380,0.061025797352572284
test_Client_10381,0.051686757729683605
test_Client_10382,0.05739608828115413
test_Client_10383,0.06312173585103363
test_Client_10384,0.05332689357011604
test_Client_10385,0.06333538380432438
test_Client_10386,0.05949660810605623
test_Client_10387,0.06312173585103363
test_Client_10388,0.04075011331428968
test_Client_10389,0.03627146796682839
test_Client_1039,0.04250427445917635
test_Client_10390,0.04250949374100026
test_Client_10391,0.0655641030253971
test_Client_10392,0.04534910612285166
test_Client_10393,0.039671323943501466
test_Client_10394,0.054122822114259735
test_Client_10395,0.036386288154069114
test_Client_10396,0.05611266014379115
test_Client_10397,0.03638273238104848
test_Client_10398,0.04595349518195164
test_Client_10399,0.04177874604107475
test_Client_104,0.056257145399376964
test_Client_1040,0.06094190068910293
test_Client_10400,0.05739608828115413
test_Client_10401,0.06132529728097021
test_Client_10402,0.06272718698310281
test_Client_10403,0.17944883013161236
test_Client_10404,0.05819139828392702
test_Client_10405,0.036386288154069114
test_Client_10406,0.0655641030253971
test_Client_10407,0.0655641030253971
test_Client_10408,0.04595349518195164
test_Client_10409,0.059633557294300706
test_Client_1041,0.061025797352572284
test_Client_10410,0.04361490216543584
test_Client_10411,0.05611266014379115
test_Client_10412,0.05244084797833685
test_Client_10413,0.06135571795880274
test_Client_10414,0.06587479362873228
test_Client_10415,0.03497396001155686
test_Client_10416,0.07748700569007021
test_Client_10417,0.061025797352572284
test_Client_10418,0.03938771210845624
test_Client_10419,0.04392717837896675
test_Client_1042,0.07608342247474806
test_Client_10420,0.059633557294300706
test_Client_10421,0.04119956691609534
test_Client_10422,0.07488727789763529
test_Client_10423,0.062338510934632635
test_Client_10424,0.07488727789763529
test_Client_10425,0.06128827957495229
test_Client_10426,0.05146020069686575
test_Client_10427,0.06634789187361376
test_Client_10428,0.062266661489385346
test_Client_10429,0.06367077334800068
test_Client_1043,0.06240611143585086
test_Client_10430,0.04428441046980693
test_Client_10431,0.05177582644571419
test_Client_10432,0.05510402618126127
test_Client_10433,0.060195268418103694
test_Client_10434,0.055800098248056984
test_Client_10435,0.05089157025625895
test_Client_10436,0.06681537263939429
test_Client_10437,0.05708451710090382
test_Client_10438,0.06450011369867402
test_Client_10439,0.06364052950909117
test_Client_1044,0.06089760582516291
test_Client_10440,0.03576123806849522
test_Client_10441,0.05908281284323289
test_Client_10442,0.06581458239055947
test_Client_10443,0.06341718355768813
test_Client_10444,0.0642660052845703
test_Client_10445,0.06681537263939429
test_Client_10446,0.05430546992587211
test_Client_10447,0.041686442861697
test_Client_10448,0.06769372211742372
test_Client_10449,0.06424391708669927
test_Client_1045,0.0556078535342615
test_Client_10450,0.04582245742601411
test_Client_10451,0.041915309050758756
test_Client_10452,0.03595354610952504
test_Client_10453,0.051571708567103684
test_Client_10454,0.0382766528574791
test_Client_10455,0.06684137857541263
test_Client_10456,0.03965646238932715
test_Client_10457,0.03848891006149407
test_Client_10458,0.0635324910044642
test_Client_10459,0.03658110558629877
test_Client_1046,0.07440299436896512
test_Client_10460,0.05544260608001442
test_Client_10461,0.06353434892914596
test_Client_10462,0.04631211325290008
test_Client_10463,0.06568666027145267
test_Client_10464,0.06485673745006568
test_Client_10465,0.06361010883125864
test_Client_10466,0.05683064915681044
test_Client_10467,0.037546261126233334
test_Client_10468,0.0749605235210506
test_Client_10469,0.05999075366426725
test_Client_1047,0.051747667100363166
test_Client_10470,0.04743208290371353
test_Client_10471,0.05130901664741749
test_Client_10472,0.06450011369867402
test_Client_10473,0.06276515177351043
test_Client_10474,0.063096522851967
test_Client_10475,0.06072295750333107
test_Client_10476,0.05230960756632589
test_Client_10477,0.06365953722672123
test_Client_10478,0.06739200201875052
test_Client_10479,0.05878476331957238
test_Client_1048,0.037321521257579565
test_Client_10480,0.03623780518906901
test_Client_10481,0.040394583613639165
test_Client_10482,0.060659077131723756
test_Client_10483,0.05230960756632589
test_Client_10484,0.06055376803902149
test_Client_10485,0.057516635022520225
test_Client_10486,0.04532623099543845
test_Client_10487,0.040394583613639165
test_Client_10488,0.052663574283026475
test_Client_10489,0.05148945990735174
test_Client_1049,0.05262045647819402
test_Client_10490,0.055532581692238105
test_Client_10491,0.051213547821327934
test_Client_10492,0.03515642138286722
test_Client_10493,0.05074726036775095
test_Client_10494,0.05165764772780314
test_Client_10495,0.056815801347729636
test_Client_10496,0.05202734366408155
test_Client_10497,0.06120577260127209
test_Client_10498,0.05503073812868889
test_Client_10499,0.03773677902462132
test_Client_105,0.06357369325445159
test_Client_1050,0.045871972922093066
test_Client_10500,0.06639544813196982
test_Client_10501,0.04467355630445662
test_Client_10502,0.03778335664441512
test_Client_10503,0.06346301598950915
test_Client_10504,0.0755728727924823
test_Client_10505,0.06336587258460444
test_Client_10506,0.06921004917134722
test_Client_10507,0.06790098863680318
test_Client_10508,0.053926454491000926
test_Client_10509,0.03773677902462132
test_Client_1051,0.0378586607973606
test_Client_10510,0.04203194527893466
test_Client_10511,0.06748495775706566
test_Client_10512,0.07647990459163036
test_Client_10513,0.06639544813196982
test_Client_10514,0.062338510934632635
test_Client_10515,0.06329821267556453
test_Client_10516,0.03778335664441512
test_Client_10517,0.054345692146337596
test_Client_10518,0.05419636437441487
test_Client_10519,0.053926454491000926
test_Client_1052,0.06164078117032288
test_Client_10520,0.05463103008922305
test_Client_10521,0.029547217965821302
test_Client_10522,0.03697545426047836
test_Client_10523,0.05623448409570565
test_Client_10524,0.06143247533565055
test_Client_10525,0.05552906110286919
test_Client_10526,0.04511324251421938
test_Client_10527,0.038091416432694786
test_Client_10528,0.04482193215435704
test_Client_10529,0.06312726469914642
test_Client_1053,0.06392151073136111
test_Client_10530,0.03876630880374145
test_Client_10531,0.06474454739535523
test_Client_10532,0.0385765401035589
test_Client_10533,0.042269788183803884
test_Client_10534,0.045452864779482634
test_Client_10535,0.06955726343837411
test_Client_10536,0.05591885834685721
test_Client_10537,0.080459841350525
test_Client_10538,0.0543844897155382
test_Client_10539,0.03819149353788939
test_Client_1054,0.06364052950909117
test_Client_10540,0.063364768139656
test_Client_10541,0.040094069629989335
test_Client_10542,0.06435198265255015
test_Client_10543,0.05939439220839195
test_Client_10544,0.06516613102690072
test_Client_10545,0.042293828717325656
test_Client_10546,0.04329986500248491
test_Client_10547,0.06309609579665622
test_Client_10548,0.03721457393246476
test_Client_10549,0.05808268666449598
test_Client_1055,0.0651971414333219
test_Client_10550,0.06377486799874628
test_Client_10551,0.03721457393246476
test_Client_10552,0.04120029864905967
test_Client_10553,0.07601684621521197
test_Client_10554,0.03721457393246476
test_Client_10555,0.039200829027598055
test_Client_10556,0.07002092327279473
test_Client_10557,0.05785652470889001
test_Client_10558,0.05626865896691192
test_Client_10559,0.07601684621521197
test_Client_1056,0.03721457393246476
test_Client_10560,0.06407060320910478
test_Client_10561,0.025098093983426363
test_Client_10562,0.05163092226248168
test_Client_10563,0.07601684621521197
test_Client_10564,0.04855047747486315
test_Client_10565,0.038892126033859435
test_Client_10566,0.040795934744479
test_Client_10567,0.041971049249920823
test_Client_10568,0.0590168333628813
test_Client_10569,0.06553949208891009
test_Client_1057,0.06407782538963618
test_Client_10570,0.058174760496079926
test_Client_10571,0.05764289480082363
test_Client_10572,0.052609517054444846
test_Client_10573,0.07601684621521197
test_Client_10574,0.061916680602460944
test_Client_10575,0.06553949208891009
test_Client_10576,0.06478506263457494
test_Client_10577,0.06553949208891009
test_Client_10578,0.055622408554723654
test_Client_10579,0.045899727003143244
test_Client_1058,0.05264783995680639
test_Client_10580,0.03721457393246476
test_Client_10581,0.05593179939225626
test_Client_10582,0.038892126033859435
test_Client_10583,0.06127896171615388
test_Client_10584,0.06553949208891009
test_Client_10585,0.04055439857094125
test_Client_10586,0.0644065197633579
test_Client_10587,0.041433385407234936
test_Client_10588,0.05702625896935411
test_Client_10589,0.038892126033859435
test_Client_1059,0.07415137941149667
test_Client_10590,0.0626089764239022
test_Client_10591,0.06553949208891009
test_Client_10592,0.03721457393246476
test_Client_10593,0.04752270529324586
test_Client_10594,0.06682073607886617
test_Client_10595,0.06655503375445704
test_Client_10596,0.09002713110894042
test_Client_10597,0.0672093394050947
test_Client_10598,0.07642662360234774
test_Client_10599,0.05601135840409734
test_Client_106,0.07152313274046346
test_Client_1060,0.06464353591970268
test_Client_10600,0.05199275146064053
test_Client_10601,0.05367887214517959
test_Client_10602,0.06603794178574794
test_Client_10603,0.06275624262545727
test_Client_10604,0.06490856724487185
test_Client_10605,0.0626089764239022
test_Client_10606,0.04439847130121453
test_Client_10607,0.05601135840409734
test_Client_10608,0.060067555101822746
test_Client_10609,0.05199697658741158
test_Client_1061,0.05601135840409734
test_Client_10610,0.06243338459899561
test_Client_10611,0.05978217160694563
test_Client_10612,0.048068752273445495
test_Client_10613,0.0370451350401615
test_Client_10614,0.050336160892035436
test_Client_10615,0.03517585093283835
test_Client_10616,0.06553949208891009
test_Client_10617,0.04177880855058554
test_Client_10618,0.04624608181308288
test_Client_10619,0.0497508070006002
test_Client_1062,0.06649138881569261
test_Client_10620,0.04818759635998499
test_Client_10621,0.05601135840409734
test_Client_10622,0.04866657813053996
test_Client_10623,0.038892126033859435
test_Client_10624,0.040795934744479
test_Client_10625,0.03721457393246476
test_Client_10626,0.07136167029258304
test_Client_10627,0.05601135840409734
test_Client_10628,0.0921270806291687
test_Client_10629,0.05764289480082363
test_Client_1063,0.06438309046417377
test_Client_10630,0.07696266027537386
test_Client_10631,0.05968638283281049
test_Client_10632,0.038892126033859435
test_Client_10633,0.05719908818290061
test_Client_10634,0.03721457393246476
test_Client_10635,0.05897638971389754
test_Client_10636,0.06309609579665622
test_Client_10637,0.0642160267242718
test_Client_10638,0.06361431986250114
test_Client_10639,0.04624608181308288
test_Client_1064,0.05601135840409734
test_Client_10640,0.061957907241512254
test_Client_10641,0.06826664384657238
test_Client_10642,0.06553949208891009
test_Client_10643,0.05545977446802888
test_Client_10644,0.038892126033859435
test_Client_10645,0.05937413638770834
test_Client_10646,0.06490856724487185
test_Client_10647,0.18011325754366556
test_Client_10648,0.06553949208891009
test_Client_10649,0.0492197809016199
test_Client_1065,0.05601135840409734
test_Client_10650,0.06262845542798644
test_Client_10651,0.05601135840409734
test_Client_10652,0.04458673071696584
test_Client_10653,0.06553949208891009
test_Client_10654,0.04855047747486315
test_Client_10655,0.06130040971352456
test_Client_10656,0.04458673071696584
test_Client_10657,0.038892126033859435
test_Client_10658,0.060159156418533206
test_Client_10659,0.03721457393246476
test_Client_1066,0.05532231485959502
test_Client_10660,0.07074480085410012
test_Client_10661,0.06258651434990194
test_Client_10662,0.04293685042936545
test_Client_10663,0.06649138881569261
test_Client_10664,0.05837841632033644
test_Client_10665,0.05601135840409734
test_Client_10666,0.04293685042936545
test_Client_10667,0.060159156418533206
test_Client_10668,0.03619950558029539
test_Client_10669,0.058965431243739465
test_Client_1067,0.05255111180921932
test_Client_10670,0.038892126033859435
test_Client_10671,0.05846935008740535
test_Client_10672,0.06553949208891009
test_Client_10673,0.06521950363276188
test_Client_10674,0.03721457393246476
test_Client_10675,0.059563321615908035
test_Client_10676,0.04673874219559311
test_Client_10677,0.05601135840409734
test_Client_10678,0.055622408554723654
test_Client_10679,0.063147262714879
test_Client_1068,0.058101127126129394
test_Client_10680,0.038155649140680994
test_Client_10681,0.05805721299133256
test_Client_10682,0.04624608181308288
test_Client_10683,0.055622408554723654
test_Client_10684,0.038892126033859435
test_Client_10685,0.06553949208891009
test_Client_10686,0.030153564320365513
test_Client_10687,0.059563321615908035
test_Client_10688,0.07522083177277672
test_Client_10689,0.06743574350603623
test_Client_1069,0.04458673071696584
test_Client_10690,0.0626089764239022
test_Client_10691,0.06240947151141763
test_Client_10692,0.025763300273043074
test_Client_10693,0.06336562182943917
test_Client_10694,0.06623721460867132
test_Client_10695,0.04044165069445152
test_Client_10696,0.06315150421560696
test_Client_10697,0.06319377283699214
test_Client_10698,0.03570093549239536
test_Client_10699,0.045527002419726216
test_Client_107,0.05702576522046303
test_Client_1070,0.06338961539953757
test_Client_10700,0.07267764083062075
test_Client_10701,0.048405353644181984
test_Client_10702,0.0376149511138347
test_Client_10703,0.03558611530515463
test_Client_10704,0.062180277411334146
test_Client_10705,0.06424101384070278
test_Client_10706,0.03558611530515463
test_Client_10707,0.03839001399197125
test_Client_10708,0.035097713874336266
test_Client_10709,0.06338961539953757
test_Client_1071,0.06384431014109677
test_Client_10710,0.0636140522605317
test_Client_10711,0.06229559262035192
test_Client_10712,0.06330633714362224
test_Client_10713,0.06229559262035192
test_Client_10714,0.06014112765298045
test_Client_10715,0.05511971262765146
test_Client_10716,0.04502869155882493
test_Client_10717,0.06342827926135927
test_Client_10718,0.05550162160795864
test_Client_10719,0.03923263582776158
test_Client_1072,0.053972385823602344
test_Client_10720,0.057189405063966386
test_Client_10721,0.061626892741887124
test_Client_10722,0.06299327069230848
test_Client_10723,0.054362957006387824
test_Client_10724,0.03570093549239536
test_Client_10725,0.06299327069230848
test_Client_10726,0.038879212903415075
test_Client_10727,0.06477393434416251
test_Client_10728,0.06222403139700706
test_Client_10729,0.06623721460867132
test_Client_1073,0.061073742567039804
test_Client_10730,0.04453246512824927
test_Client_10731,0.062338510934632635
test_Client_10732,0.054362957006387824
test_Client_10733,0.05404733125753939
test_Client_10734,0.06115798235072439
test_Client_10735,0.05535241645131559
test_Client_10736,0.05596438827639483
test_Client_10737,0.055666212338074984
test_Client_10738,0.06351442683581816
