client_id,target
test_Client_10222,0.06161114285867458
test_Client_10223,0.061452203312186704
test_Client_10224,0.05368207844818148
test_Client_10225,0.0759237992492857
test_Client_10226,0.053964401443795405
test_Client_10227,0.061311607024386906
test_Client_10228,0.06427104641455737
test_Client_10229,0.044946967432146545
test_Client_1023,0.0642140085696956
test_Client_10230,0.04499652255496656
test_Client_10231,0.05368207844818148
test_Client_10232,0.04479078193815023
test_Client_10233,0.061452203312186704
test_Client_10234,0.04499652255496656
test_Client_10235,0.061311607024386906
test_Client_10236,0.06147054657087478
test_Client_10237,0.0642140085696956
test_Client_10238,0.06161114285867458
test_Client_10239,0.044724336034878166
test_Client_1024,0.06148154011858011
test_Client_10240,0.04499652255496656
test_Client_10241,0.04473227724586289
test_Client_10242,0.04473227724586289
test_Client_10243,0.05397234265478013
test_Client_10244,0.06424196754994614
test_Client_10245,0.06154806067394534
test_Client_10246,0.061311607024386906
test_Client_10247,0.05397234265478013
test_Client_10248,0.05368207844818148
test_Client_10249,0.04499652255496656
test_Client_1025,0.061311607024386906
test_Client_10250,0.04499652255496656
test_Client_10251,0.044724336034878166
test_Client_10252,0.06144402109287825
test_Client_10253,0.061311607024386906
test_Client_10254,0.061452203312186704
test_Client_10255,0.04499652255496656
test_Client_10256,0.05276079961115007
test_Client_10257,0.06166069798149459
test_Client_10258,0.09053299524913216
test_Client_10259,0.04499652255496656
test_Client_1026,0.05397234265478013
test_Client_10260,0.06161114285867458
test_Client_10261,0.06148004622393938
test_Client_10262,0.04502436546671922
test_Client_10263,0.06424185148144824
test_Client_10264,0.053063024307531945
test_Client_10265,0.04475217894663083
test_Client_10266,0.04502436546671922
test_Client_10267,0.04475217894663083
test_Client_10268,0.053992244355548065
test_Client_10269,0.06166069798149459
test_Client_1027,0.06152010169369479
test_Client_10270,0.05307571532480124
test_Client_10271,0.06133944993613957
test_Client_10272,0.04502436546671922
test_Client_10273,0.05370992135993414
test_Client_10274,0.07350577794204227
test_Client_10275,0.05370992135993414
test_Client_10276,0.05278070131191801
test_Client_10277,0.053992244355548065
test_Client_10278,0.05370992135993414
test_Client_10279,0.06154794460544745
test_Client_1028,0.06168854089324725
test_Client_10280,0.06131196646228434
test_Client_10281,0.05383997518376597
test_Client_10282,0.06494305257334834
test_Client_10283,0.06169225431925787
test_Client_10284,0.053997652637393555
test_Client_10285,0.053677696271709804
test_Client_10286,0.04560618485863381
test_Client_10287,0.05359430238008521
test_Client_10288,0.061712138606032634
test_Client_10289,0.05350711836566022
test_Client_1029,0.04504060946460292
test_Client_10290,0.06141450817383164
test_Client_10291,0.053539529402471746
test_Client_10292,0.04558078079734007
test_Client_10293,0.06106639304856374
test_Client_10294,0.053045181257246464
test_Client_10295,0.04542907479944596
test_Client_10296,0.05300377623202161
test_Client_10297,0.061535692554820734
test_Client_10298,0.05357772429566224
test_Client_10299,0.045051511211585606
test_Client_103,0.045464056300366526
test_Client_1030,0.06166162784659573
test_Client_10300,0.09335744189792332
test_Client_10301,0.05341333171792782
test_Client_10302,0.0455807598515422
test_Client_10303,0.06166837605925185
test_Client_10304,0.061702618176916885
test_Client_10305,0.061169226137391904
test_Client_10306,0.04504469072845079
test_Client_10307,0.05277428263948916
test_Client_10308,0.045316724925169985
test_Client_10309,0.0534218237394777
test_Client_1031,0.06128094538988256
test_Client_10310,0.05610615410585466
test_Client_10311,0.05349056996007954
test_Client_10312,0.05293581211552742
test_Client_10313,0.05349056996007954
test_Client_10314,0.05285058466177327
test_Client_10315,0.054201131136013124
test_Client_10316,0.05412226650527008
test_Client_10317,0.053866311250209124
test_Client_10318,0.06127548950259739
test_Client_10319,0.06124073452872595
test_Client_1032,0.061077854564178684
test_Client_10320,0.06124073452872595
test_Client_10321,0.10275569402181932
test_Client_10322,0.05341996403007752
test_Client_10323,0.05327191108799701
test_Client_10324,0.06148884902795042
test_Client_10325,0.04495380304552196
test_Client_10326,0.04553937577211521
test_Client_10327,0.06098702847581799
test_Client_10328,0.05475996857956851
test_Client_10329,0.045587392163691884
test_Client_1033,0.0619416116326271
test_Client_10330,0.061949524510606535
test_Client_10331,0.06209983125200959
test_Client_10332,0.044885329614721345
test_Client_10333,0.05365791325091469
test_Client_10334,0.045242537528999524
test_Client_10335,0.05350711836566022
test_Client_10336,0.05244953003627316
test_Client_10337,0.06377767090579685
test_Client_10338,0.061213714428558226
test_Client_10339,0.045099233481188265
test_Client_1034,0.04536593347004356
test_Client_10340,0.054209781639287975
test_Client_10341,0.05584903774082183
test_Client_10342,0.05377971943509742
test_Client_10343,0.0534630077473197
test_Client_10344,0.061352146868142665
test_Client_10345,0.05420460091361907
test_Client_10346,0.061623407716672664
test_Client_10347,0.053864355912559864
test_Client_10348,0.06126771890124632
test_Client_10349,0.045010109094812255
test_Client_1035,0.06130006004116593
test_Client_10350,0.045296150535274374
test_Client_10351,0.0452204800267389
test_Client_10352,0.04534604925242532
test_Client_10353,0.06138056672274141
test_Client_10354,0.05323384518870329
test_Client_10355,0.061363247789431946
test_Client_10356,0.0454292555554888
test_Client_10357,0.06152116301054122
test_Client_10358,0.05416306523671942
test_Client_10359,0.06150815944493336
test_Client_1036,0.04541231421752337
test_Client_10360,0.05414612389875399
test_Client_10361,0.06415375651765828
test_Client_10362,0.0640618652986748
test_Client_10363,0.0450936200329761
test_Client_10364,0.061392438099861064
test_Client_10365,0.04539875518569813
test_Client_10366,0.06152510078289879
test_Client_10367,0.06116803949928145
test_Client_10368,0.061694601613735606
test_Client_10369,0.053617275653744384
test_Client_1037,0.06118605157407524
test_Client_10370,0.061492013138473724
test_Client_10371,0.04464594497313203
test_Client_10372,0.05405289963200962
test_Client_10373,0.054117262895390636
test_Client_10374,0.06134524698193748
test_Client_10375,0.04544536802326681
test_Client_10376,0.04544536802326681
test_Client_10377,0.045500775555016276
test_Client_10378,0.04557392992366256
test_Client_10379,0.04544806962174347
test_Client_1038,0.06104545528627543
test_Client_10380,0.0615520987034183
test_Client_10381,0.05370992135993414
test_Client_10382,0.054141130953031615
test_Client_10383,0.06148004622393938
test_Client_10384,0.053920476144858696
test_Client_10385,0.06133944993613957
test_Client_10386,0.054141130953031615
test_Client_10387,0.06148004622393938
test_Client_10388,0.04543873571111712
test_Client_10389,0.0448133107947743
test_Client_1039,0.045877877945674966
test_Client_10390,0.05506045868304451
test_Client_10391,0.061474660128848675
test_Client_10392,0.0533856960496025
test_Client_10393,0.045500775555016276
test_Client_10394,0.053559614352916625
test_Client_10395,0.04464594497313203
test_Client_10396,0.05414776326518131
test_Client_10397,0.04489512695152106
test_Client_10398,0.05316263878608077
test_Client_10399,0.045633468091623455
test_Client_104,0.0540175843320838
test_Client_1040,0.06159689316395603
test_Client_10400,0.05419697181005488
test_Client_10401,0.06114991106864606
test_Client_10402,0.06166242977945984
test_Client_10403,0.10424031840797501
test_Client_10404,0.06150451455835057
test_Client_10405,0.04464594497313203
test_Client_10406,0.061521833491660044
test_Client_10407,0.06151406906461293
test_Client_10408,0.053193139155871434
test_Client_10409,0.06139418348230903
test_Client_1041,0.0615520987034183
test_Client_10410,0.04535141676169221
test_Client_10411,0.05409185883409689
test_Client_10412,0.07431709377589897
test_Client_10413,0.06108853138130125
test_Client_10414,0.06108853138130125
test_Client_10415,0.04526388324427298
test_Client_10416,0.06404455963541675
test_Client_10417,0.061597255609154
test_Client_10418,0.04553127592480694
test_Client_10419,0.05278070131191801
test_Client_1042,0.07641183721229473
test_Client_10420,0.061411502415618505
test_Client_10421,0.045419963961973064
test_Client_10422,0.06444689278363834
test_Client_10423,0.06161436846008523
test_Client_10424,0.06444689278363834
test_Client_10425,0.06213542568078348
test_Client_10426,0.05374409607943542
test_Client_10427,0.061404987870969215
test_Client_10428,0.061939647995563
test_Client_10429,0.06168508752612947
test_Client_1043,0.06171122673781157
test_Client_10430,0.0528148760314193
test_Client_10431,0.05374409607943542
test_Client_10432,0.05385788206172859
test_Client_10433,0.061052331772550684
test_Client_10434,0.05346909778694859
test_Client_10435,0.05357976673159758
test_Client_10436,0.06118774683353382
test_Client_10437,0.054947998033566765
test_Client_10438,0.06182333108219427
test_Client_10439,0.06132834312133362
test_Client_1044,0.06158786049359224
test_Client_10440,0.04481404270418416
test_Client_10441,0.06134280842342181
test_Client_10442,0.06140404013847586
test_Client_10443,0.06173712969987638
test_Client_10444,0.06155059940967256
test_Client_10445,0.06118774683353382
test_Client_10446,0.05422589104744949
test_Client_10447,0.04610824101151282
test_Client_10448,0.06415951131271888
test_Client_10449,0.06159872103023856
test_Client_1045,0.05448476711446027
test_Client_10450,0.05271655532079843
test_Client_10451,0.04592347561070045
test_Client_10452,0.04489716976396414
test_Client_10453,0.055258859371341236
test_Client_10454,0.04484829479626113
test_Client_10455,0.06118774683353382
test_Client_10456,0.04648861528189921
test_Client_10457,0.04480510211486912
test_Client_10458,0.0617672762982889
test_Client_10459,0.04480510211486912
test_Client_1046,0.06453842548775497
test_Client_10460,0.053796150904445526
test_Client_10461,0.061443659440350566
test_Client_10462,0.05320496295773614
test_Client_10463,0.061626680010489106
test_Client_10464,0.061617528462953854
test_Client_10465,0.061383409802360414
test_Client_10466,0.05431560275451821
test_Client_10467,0.04527091556356418
test_Client_10468,0.06390238561736947
test_Client_10469,0.06148340471122161
test_Client_1047,0.05376101846024183
test_Client_10470,0.05340515445564615
test_Client_10471,0.05381073855008488
test_Client_10472,0.061829742231662786
test_Client_10473,0.06100206770876335
test_Client_10474,0.06134280842342181
test_Client_10475,0.061715581869094344
test_Client_10476,0.05350940458471269
test_Client_10477,0.06144726420579244
test_Client_10478,0.0616625120853792
test_Client_10479,0.054332107879209085
test_Client_1048,0.04581975054623007
test_Client_10480,0.04487721411994636
test_Client_10481,0.0460310579205418
test_Client_10482,0.060977120044372925
test_Client_10483,0.053493168449644544
test_Client_10484,0.06158786049359224
test_Client_10485,0.054464207173521684
test_Client_10486,0.052571889612613144
test_Client_10487,0.04618195805085917
test_Client_10488,0.05359739088115778
test_Client_10489,0.053493168449644544
test_Client_1049,0.053796150904445526
test_Client_10490,0.06142566503546054
test_Client_10491,0.04606689113746867
test_Client_10492,0.044587440280844694
test_Client_10493,0.053753077249257104
test_Client_10494,0.05429855044843559
test_Client_10495,0.05433437450366226
test_Client_10496,0.05350940458471269
test_Client_10497,0.061198184717109166
test_Client_10498,0.05394208813204895
test_Client_10499,0.045217103021201806
test_Client_105,0.06135549025054106
test_Client_1050,0.05291187390905484
test_Client_10500,0.061185614713680794
test_Client_10501,0.053077628725098386
test_Client_10502,0.04524760339099248
test_Client_10503,0.06144840516425718
test_Client_10504,0.06421021042176606
test_Client_10505,0.06159065490660602
test_Client_10506,0.06157063806205235
test_Client_10507,0.061549470887863375
test_Client_10508,0.053959407065358414
test_Client_10509,0.04524760339099248
test_Client_1051,0.04524760339099248
test_Client_10510,0.045712975492447475
test_Client_10511,0.06135889265814917
test_Client_10512,0.06426129420345787
test_Client_10513,0.06126418908687804
test_Client_10514,0.06135115866587102
test_Client_10515,0.061516807879258444
test_Client_10516,0.04524760339099248
test_Client_10517,0.054006848773114506
test_Client_10518,0.053791727580326604
test_Client_10519,0.05397634840332385
test_Client_1052,0.061376211591458646
test_Client_10520,0.054006848773114506
test_Client_10521,0.04482079536523352
test_Client_10522,0.04532450973236035
test_Client_10523,0.05354822860447028
test_Client_10524,0.0609725259270256
test_Client_10525,0.054316254715492736
test_Client_10526,0.0526295509134409
test_Client_10527,0.04545330923425154
test_Client_10528,0.052571889612613144
test_Client_10529,0.06152116301054122
test_Client_1053,0.06099065435766099
test_Client_10530,0.04589187101837805
test_Client_10531,0.06145086878483576
test_Client_10532,0.0458926924129708
test_Client_10533,0.04633035730834329
test_Client_10534,0.05288344644274729
test_Client_10535,0.061489721091383
test_Client_10536,0.05363621490091538
test_Client_10537,0.055861852197572476
test_Client_10538,0.05357500709652518
test_Client_10539,0.045653657988311266
test_Client_1054,0.061143783016856024
test_Client_10540,0.06151380224998783
test_Client_10541,0.045926042096259924
test_Client_10542,0.06133149981476912
test_Client_10543,0.05405161364625606
test_Client_10544,0.06147977084436303
test_Client_10545,0.052636244471741735
test_Client_10546,0.04585111706548349
test_Client_10547,0.06155229973673022
test_Client_10548,0.045257671668856046
test_Client_10549,0.0621175880152724
test_Client_1055,0.06155229973673022
test_Client_10550,0.054219268336832285
test_Client_10551,0.045257671668856046
test_Client_10552,0.04579938946100564
test_Client_10553,0.06445470128203891
test_Client_10554,0.045257671668856046
test_Client_10555,0.047966293543636435
test_Client_10556,0.054098254827095016
test_Client_10557,0.05412964114994622
test_Client_10558,0.061268635716658804
test_Client_10559,0.06445470128203891
test_Client_1056,0.045257671668856046
test_Client_10560,0.061676537001120454
test_Client_10561,0.0450675172304738
test_Client_10562,0.05380290878441655
test_Client_10563,0.06445470128203891
test_Client_10564,0.05448287268318779
test_Client_10565,0.04521861240132493
test_Client_10566,0.04550807807560652
test_Client_10567,0.04706959634629071
test_Client_10568,0.061551280179904175
test_Client_10569,0.061763223858768014
test_Client_1057,0.05426500293003697
test_Client_10570,0.062043419703611956
test_Client_10571,0.05412964114994622
test_Client_10572,0.05397033269907233
test_Client_10573,0.06452502911627689
test_Client_10574,0.06132910534570558
test_Client_10575,0.06169289602453002
test_Client_10576,0.061425007828872925
test_Client_10577,0.061763223858768014
test_Client_10578,0.05412964114994622
test_Client_10579,0.052826150722409204
test_Client_1058,0.054323620881684714
test_Client_10580,0.045257671668856046
test_Client_10581,0.05461403345146996
test_Client_10582,0.04521861240132493
test_Client_10583,0.061212497676729156
test_Client_10584,0.061763223858768014
test_Client_10585,0.04604854086644452
test_Client_10586,0.061763223858768014
test_Client_10587,0.04656624113535264
test_Client_10588,0.06168371655428349
test_Client_10589,0.04521861240132493
test_Client_1059,0.06434186294117773
test_Client_10590,0.06155229973673022
test_Client_10591,0.061763223858768014
test_Client_10592,0.045257671668856046
test_Client_10593,0.053403045947325915
test_Client_10594,0.06143977846972188
test_Client_10595,0.06150274158614777
test_Client_10596,0.0621848349234629
test_Client_10597,0.061650586551218765
test_Client_10598,0.06397874519873256
test_Client_10599,0.05412964114994622
test_Client_106,0.0647675323412027
test_Client_1060,0.061650586551218765
test_Client_10600,0.05367426471569691
test_Client_10601,0.05393948671156397
test_Client_10602,0.061611491677274255
test_Client_10603,0.06107634365342391
test_Client_10604,0.061622627570968216
test_Client_10605,0.06155229973673022
test_Client_10606,0.052688957201129
test_Client_10607,0.0540291024014954
test_Client_10608,0.061362145298347964
test_Client_10609,0.05383408455826443
test_Client_1061,0.0540291024014954
test_Client_10610,0.045682896910789035
test_Client_10611,0.06136605733115772
test_Client_10612,0.055530746715707825
test_Client_10613,0.04526561287984077
test_Client_10614,0.0546179878681788
test_Client_10615,0.044836114152629086
test_Client_10616,0.06169289602453002
test_Client_10617,0.04604637240658001
test_Client_10618,0.05309988235347928
test_Client_10619,0.05433226599534202
test_Client_1062,0.06155229973673022
test_Client_10620,0.05344016387330446
test_Client_10621,0.0540291024014954
test_Client_10622,0.05448287268318779
test_Client_10623,0.04521861240132493
test_Client_10624,0.04555713471826056
test_Client_10625,0.045257671668856046
test_Client_10626,0.06451356787284995
test_Client_10627,0.0540291024014954
test_Client_10628,0.06152443200986659
test_Client_10629,0.05412964114994622
test_Client_1063,0.06177322835644398
test_Client_10630,0.06455298809652744
test_Client_10631,0.05408023089234182
test_Client_10632,0.04521861240132493
test_Client_10633,0.054408510352251666
test_Client_10634,0.045257671668856046
test_Client_10635,0.062028857094839476
test_Client_10636,0.06155229973673022
test_Client_10637,0.06158566372492064
test_Client_10638,0.061622627570968216
test_Client_10639,0.0532004211019301
test_Client_1064,0.0540291024014954
test_Client_10640,0.061622627570968216
test_Client_10641,0.06476847817936918
test_Client_10642,0.061763223858768014
test_Client_10643,0.05429678308531146
test_Client_10644,0.04521861240132493
test_Client_10645,0.06170986989905165
test_Client_10646,0.061622627570968216
test_Client_10647,0.09260540028511884
test_Client_10648,0.06169289602453002
test_Client_10649,0.05424164040404247
test_Client_1065,0.0540291024014954
test_Client_10650,0.06129378560490164
test_Client_10651,0.05412964114994622
test_Client_10652,0.053317237271756523
test_Client_10653,0.06169289602453002
test_Client_10654,0.054572545378290066
test_Client_10655,0.061622627570968216
test_Client_10656,0.053317237271756523
test_Client_10657,0.04521861240132493
test_Client_10658,0.061582388415239574
test_Client_10659,0.045257671668856046
test_Client_1066,0.05429986898516958
test_Client_10660,0.061729007428542496
test_Client_10661,0.06163281263476547
test_Client_10662,0.045466758704178184
test_Client_10663,0.06155229973673022
test_Client_10664,0.06185749327496224
test_Client_10665,0.0540291024014954
test_Client_10666,0.0455121948160143
test_Client_10667,0.06164864384892059
test_Client_10668,0.04485980027449612
test_Client_10669,0.061188980960973145
test_Client_1067,0.05351960346022063
test_Client_10670,0.04521861240132493
test_Client_10671,0.06171707941852544
test_Client_10672,0.06169289602453002
test_Client_10673,0.0614711707465221
test_Client_10674,0.045257671668856046
test_Client_10675,0.05402485276606459
test_Client_10676,0.053021215796650194
test_Client_10677,0.05412964114994622
test_Client_10678,0.05412964114994622
test_Client_10679,0.06172967261288628
test_Client_1068,0.061108939408048665
test_Client_10680,0.04508039255214299
test_Client_10681,0.0619316615866227
test_Client_10682,0.0532004211019301
test_Client_10683,0.0540291024014954
test_Client_10684,0.04521861240132493
test_Client_10685,0.061763223858768014
test_Client_10686,0.04533796760607072
test_Client_10687,0.0541253915145154
test_Client_10688,0.06395078621848203
test_Client_10689,0.06165873897498068
test_Client_1069,0.053312420356026353
test_Client_10690,0.06155229973673022
test_Client_10691,0.062087443985603855
test_Client_10692,0.0449172612062307
test_Client_10693,0.06106344739610817
test_Client_10694,0.061289430473618865
test_Client_10695,0.05240892640744986
test_Client_10696,0.061362359832868696
test_Client_10697,0.06139161191236654
test_Client_10698,0.044593087337169005
test_Client_10699,0.05303182638376961
test_Client_107,0.05395166870946099
test_Client_1070,0.061214854534310054
test_Client_10700,0.06397365643257635
test_Client_10701,0.05295823592365031
test_Client_10702,0.04509211367307484
test_Client_10703,0.04459151350289302
test_Client_10704,0.06143002676141866
test_Client_10705,0.06135153189759579
test_Client_10706,0.044819689760508465
test_Client_10707,0.045209742260648424
test_Client_10708,0.04482605713721721
test_Client_10709,0.06126424363565389
test_Client_1071,0.0615919015204154
test_Client_10710,0.06136757883953402
test_Client_10711,0.06160025897744968
test_Client_10712,0.06113239883468197
test_Client_10713,0.06160025897744968
test_Client_10714,0.061443659440350566
test_Client_10715,0.05389964681808197
test_Client_10716,0.05269502584250467
test_Client_10717,0.061340891850654715
test_Client_10718,0.053644201534538576
test_Client_10719,0.04558984055486183
test_Client_1072,0.05358017285700207
test_Client_10720,0.05427138216731875
test_Client_10721,0.06125099503973922
test_Client_10722,0.06132357291734524
test_Client_10723,0.05385657316289355
test_Client_10724,0.044597627500495354
test_Client_10725,0.061289430473618865
test_Client_10726,0.0452018010496637
test_Client_10727,0.06095899161373753
test_Client_10728,0.06127941990753752
test_Client_10729,0.061289430473618865
test_Client_1073,0.06099998407206079
test_Client_10730,0.05256394840162842
test_Client_10731,0.06161436846008523
test_Client_10732,0.0538311691015998
test_Client_10733,0.0538311691015998
test_Client_10734,0.061564355907913065
test_Client_10735,0.05384994085074387
test_Client_10736,0.05396614274028265
test_Client_10737,0.05385788206172859
